width,height,area
0.19687500000000002,0.540625,0.10643554687500002
0.19375,0.434375,0.08416015625
0.16770186335403725,0.24922118380062305,0.04179485691066349
0.16459627329192544,0.34890965732087226,0.057429229310578346
0.2,0.35,0.06999999999999999
0.221875,0.365625,0.081123046875
0.171875,0.496875,0.085400390625
0.2625,0.540625,0.14191406250000002
0.19375,0.3375,0.06539062500000001
0.36875,0.484375,0.17861328125
0.22187500000000002,0.578125,0.12827148437500002
0.21875,0.40625,0.0888671875
0.240625,0.503125,0.12106445312500001
0.171875,0.49375,0.08486328125
0.23125,0.5625,0.13007812500000002
0.184375,0.55625,0.10255859375000001
0.21875,0.25625000000000003,0.056054687500000006
0.20625000000000002,0.546875,0.11279296875000001
0.184375,0.51875,0.09564453125000001
0.171875,0.30312500000000003,0.05209960937500001
0.2625,0.65625,0.172265625
0.15625,0.515625,0.08056640625
0.19062500000000002,0.58125,0.11080078125000002
0.24375000000000002,0.58125,0.1416796875
0.19375,0.40625,0.07871093750000001
0.16875,0.5625,0.094921875
0.1375,0.609375,0.08378906250000001
0.307453,0.635514,0.195390685842
0.153125,0.31875000000000003,0.04880859375000001
0.19375,0.47187500000000004,0.09142578125
0.17500000000000002,0.40625,0.07109375000000001
0.23125,0.47187500000000004,0.10912109375000001
0.503125,0.38125000000000003,0.19181640625000004
0.353125,0.53125,0.18759765625000002
0.178125,0.40625,0.07236328125000001
0.234375,0.3875,0.0908203125
0.20625000000000002,0.534375,0.11021484375000001
0.24375,0.578125,0.14091796874999998
0.165625,0.33125,0.05486328125
0.26875,0.40625,0.1091796875
0.378125,0.33125,0.12525390625
0.31875000000000003,0.584375,0.18626953125
0.2,0.515625,0.10312500000000001
0.2,0.6125,0.12250000000000001
0.1875,0.525,0.09843750000000001
0.19687500000000002,0.515625,0.10151367187500002
0.18125000000000002,0.24375000000000002,0.04417968750000001
0.18125000000000002,0.55625,0.10082031250000002
0.184375,0.34375,0.06337890625
0.17500000000000002,0.58125,0.10171875000000001
0.2,0.584375,0.116875
0.1625,0.421875,0.0685546875
0.15625,0.46875,0.0732421875
0.240625,0.515625,0.124072265625
0.16562500000000002,0.584375,0.09678710937500001
0.19375,0.55625,0.10777343750000001
0.234375,0.5281250000000001,0.12377929687500001
0.29375,0.5625,0.16523437500000002
0.21250000000000002,0.3125,0.06640625
0.1875,0.50625,0.09492187499999999
0.24375000000000002,0.6468750000000001,0.15767578125000004
0.276398,0.529595,0.14637899881
0.16875,0.49062500000000003,0.08279296875000001
0.18125000000000002,0.578125,0.10478515625000001
0.19375,0.375,0.07265625
0.18125000000000002,0.4625,0.08382812500000002
0.240625,0.42500000000000004,0.10226562500000001
0.36875,0.48125,0.17746093750000003
0.15625,0.30625,0.0478515625
0.24375000000000002,0.55625,0.13558593750000003
0.2,0.4,0.08000000000000002
0.125,0.59375,0.07421875
0.33125,0.6625,0.219453125
0.259375,0.50625,0.13130859375
0.203125,0.509375,0.103466796875
0.25625,0.3,0.07687499999999999
0.2,0.4,0.08000000000000002
0.18125,0.18125,0.0328515625
0.23125,0.4125,0.09539062499999999
0.21875,0.596875,0.13056640625000002
0.140625,0.55,0.07734375
0.178125,0.509375,0.09073242187500001
0.215625,0.5281250000000001,0.11387695312500001
0.203125,0.584375,0.118701171875
0.23125,0.621875,0.14380859375
0.2125,0.515625,0.1095703125
0.2125,0.259375,0.055117187500000005
0.296875,0.615625,0.182763671875
0.18125,0.24375,0.044179687499999995
0.1625,0.3625,0.05890625
0.16562500000000002,0.47500000000000003,0.07867187500000002
0.21875,0.465625,0.10185546875
0.215625,0.584375,0.126005859375
0.184375,0.45937500000000003,0.08469726562500002
0.16562500000000002,0.48125,0.07970703125000002
0.16562500000000002,0.48125,0.07970703125000002
0.25,0.453125,0.11328125
0.13125,0.4,0.052500000000000005
0.18125,0.490625,0.08892578124999999
0.190625,0.34375,0.06552734375
0.28125,0.53125,0.1494140625
0.353125,0.390625,0.137939453125
0.20625000000000002,0.603125,0.12439453125000001
0.19375,0.56875,0.1101953125
0.225,0.2625,0.059062500000000004
0.3875,0.41875,0.162265625
0.309375,0.546875,0.169189453125
0.171875,0.24375000000000002,0.041894531250000006
0.171875,0.48125,0.08271484375
0.203125,0.521875,0.106005859375
0.209375,0.49062500000000003,0.10272460937500001
0.21250000000000002,0.49375,0.10492187500000001
0.284375,0.628125,0.178623046875
0.2,0.415625,0.083125
0.215625,0.546875,0.117919921875
0.341615,0.224299,0.076623902885
0.23125,0.534375,0.12357421875000002
0.253125,0.546875,0.138427734375
0.14375000000000002,0.403125,0.05794921875000001
0.2,0.578125,0.115625
0.21875,0.525,0.11484375000000001
0.178125,0.5125000000000001,0.09128906250000002
0.18125000000000002,0.571875,0.10365234375000001
0.1875,0.45,0.084375
0.16562500000000002,0.515625,0.08540039062500002
0.16562500000000002,0.3875,0.06417968750000001
0.21875,0.53125,0.1162109375
0.34375,0.459375,0.15791015625
0.18125000000000002,0.47500000000000003,0.08609375000000001
0.22812500000000002,0.525,0.11976562500000001
0.246875,0.6125,0.15121093750000003
0.153125,0.41250000000000003,0.0631640625
0.18125,0.371875,0.06740234375
0.153125,0.2625,0.040195312500000004
0.178125,0.484375,0.08627929687500001
0.246875,0.30625,0.07560546875000002
0.128125,0.259375,0.033232421875
0.33125,0.5625,0.18632812499999998
0.2625,0.51875,0.13617187500000003
0.18125000000000002,0.51875,0.09402343750000001
0.22187500000000002,0.5375,0.1192578125
0.29375,0.446875,0.13126953125000002
0.36875,0.49375,0.18207031250000003
0.19062500000000002,0.4625,0.08816406250000001
0.26875,0.5750000000000001,0.15453125
0.29375,0.47500000000000003,0.13953125000000002
0.240625,0.515625,0.124072265625
0.146875,0.321875,0.047275390625000004
0.125,0.284375,0.035546875
0.171875,0.321875,0.055322265625000006
0.134375,0.209375,0.028134765625
0.203125,0.409375,0.08315429687499999
0.140625,0.328125,0.046142578125
0.228125,0.175,0.039921874999999996
0.209375,0.471875,0.098798828125
0.221875,0.278125,0.061708984375
0.215625,0.565625,0.12196289062500001
0.215625,0.38125,0.08220703124999999
0.15,0.29375,0.0440625
0.4875,0.384375,0.1873828125
0.1875,0.50625,0.09492187499999999
0.415625,0.396875,0.164951171875
0.20186335403726707,0.46105919003115264,0.09307095450939416
0.23125,0.584375,0.13513671875
0.19062500000000002,0.284375,0.054208984375000005
0.146875,0.47187500000000004,0.06930664062500001
0.2,0.5375,0.1075
0.203125,0.35000000000000003,0.07109375000000001
0.240625,0.55,0.13234375
0.30625,0.6125,0.18757812500000004
0.2,0.48125,0.09625
0.184375,0.521875,0.096220703125
0.18012422360248445,0.3987538940809969,0.07182523557980688
0.209375,0.525,0.109921875
0.384375,0.45625000000000004,0.17537109375000004
0.215625,0.5281250000000001,0.11387695312500001
0.390625,0.5625,0.2197265625
0.16875,0.41875,0.07066406250000001
0.384375,0.47187500000000004,0.18137695312500002
0.15625,0.290625,0.04541015625
0.25625000000000003,0.5750000000000001,0.14734375000000002
0.16562500000000002,0.434375,0.07194335937500002
0.3125,0.55625,0.173828125
0.409375,0.421875,0.172705078125
0.2625,0.509375,0.13371093750000002
0.209375,0.625,0.130859375
0.07500000000000001,0.55,0.04125000000000001
0.14375000000000002,0.259375,0.03728515625000001
0.140625,0.30625,0.04306640625
0.21875,0.509375,0.11142578125000001
0.18125000000000002,0.359375,0.06513671875
0.23125,0.603125,0.13947265625000002
0.259375,0.675,0.17507812500000003
0.23125,0.3875,0.089609375
0.175,0.33125,0.05796874999999999
0.128125,0.384375,0.049248046875
0.20625000000000002,0.55,0.11343750000000002
0.23750000000000002,0.540625,0.12839843750000002
0.171875,0.4625,0.0794921875
0.27187500000000003,0.55,0.14953125000000003
0.209375,0.5437500000000001,0.11384765625000001
0.209375,0.540625,0.11319335937500001
0.259375,0.603125,0.15643554687500003
0.240625,0.6125,0.14738281250000002
0.153125,0.41875,0.06412109375000001
0.08125,0.540625,0.043925781250000004
0.234375,0.61875,0.14501953125
0.225,0.46875,0.10546875
0.19687500000000002,0.515625,0.10151367187500002
0.335404,0.299065,0.10030759726
0.118012,0.127726,0.015073200712
0.184375,0.534375,0.09852539062500001
0.18125000000000002,0.478125,0.08666015625000001
0.284375,0.6375000000000001,0.18128906250000001
0.2,0.584375,0.116875
0.21250000000000002,0.609375,0.12949218750000002
0.12812500000000002,0.259375,0.03323242187500001
0.171875,0.296875,0.051025390625
0.25625000000000003,0.30625,0.07847656250000001
0.203125,0.671875,0.136474609375
0.246875,0.109375,0.027001953125000002
0.21875,0.640625,0.14013671875
0.265625,0.675,0.17929687500000002
0.16875,0.40625,0.0685546875
0.18125000000000002,0.5875,0.10648437500000002
0.16875,0.5375,0.090703125
0.16562500000000002,0.55,0.09109375000000001
0.171875,0.553125,0.095068359375
0.16875,0.47500000000000003,0.08015625000000001
0.321875,0.525,0.16898437500000002
0.19062500000000002,0.415625,0.07922851562500001
0.19687500000000002,0.39375000000000004,0.07751953125000002
0.4,0.615625,0.24625
0.19375,0.540625,0.10474609375
0.2,0.525,0.10500000000000001
0.40625,0.553125,0.22470703125
0.37812500000000004,0.33125000000000004,0.12525390625000002
0.18633540372670807,0.4766355140186916,0.08881407093515992
0.1625,0.259375,0.042148437500000004
0.180124,0.370717,0.06677502890800001
0.275,0.4375,0.12031250000000002
0.19375,0.42812500000000003,0.08294921875000001
0.375,0.278125,0.10429687500000001
0.303125,0.5,0.1515625
0.321875,0.146875,0.047275390625000004
0.21250000000000002,0.31875000000000003,0.06773437500000001
0.325,0.21875,0.07109375
0.30625,0.5125000000000001,0.15695312500000003
0.246875,0.41875,0.10337890625000001
0.15625,0.403125,0.06298828125
0.17500000000000002,0.446875,0.07820312500000001
0.22187500000000002,0.51875,0.11509765625000001
0.20625000000000002,0.49375,0.10183593750000001
0.1625,0.26875,0.043671875
0.29375,0.53125,0.1560546875
0.23750000000000002,0.5437500000000001,0.12914062500000004
0.209375,0.646875,0.135439453125
0.35,0.478125,0.16734374999999999
0.24375,0.61875,0.1508203125
0.15,0.546875,0.08203125
0.228125,0.6125,0.1397265625
0.253125,0.5375,0.1360546875
0.259375,0.53125,0.13779296875000002
0.190625,0.540625,0.103056640625
0.18125000000000002,0.353125,0.06400390625
0.2,0.51875,0.10375000000000001
0.225,0.478125,0.10757812500000001
0.2826086956521739,0.5887850467289719,0.166395774075579
0.25,0.553125,0.13828125
0.19062500000000002,0.259375,0.04944335937500001
0.15937500000000002,0.34687500000000004,0.05528320312500001
0.30625,0.515625,0.15791015625000002
0.353125,0.553125,0.195322265625
0.225,0.61875,0.13921875
0.13125,0.30312500000000003,0.03978515625000001
0.22812500000000002,0.55625,0.12689453125000003
0.1875,0.403125,0.0755859375
0.140625,0.30625,0.04306640625
0.15,0.303125,0.045468749999999995
0.21250000000000002,0.565625,0.12019531250000003
0.2,0.46875,0.09375
0.090625,0.55,0.04984375
0.203125,0.515625,0.104736328125
0.15625,0.29375,0.0458984375
0.21250000000000002,0.55,0.11687500000000002
0.125,0.30625,0.03828125
0.215625,0.45,0.09703125000000001
0.25,0.64375,0.1609375
0.146875,0.6062500000000001,0.08904296875
0.134375,0.56875,0.07642578124999999
0.359375,0.325,0.11679687500000001
0.19687500000000002,0.5125000000000001,0.10089843750000002
0.228125,0.496875,0.113349609375
0.178125,0.478125,0.08516601562500001
0.36875,0.515625,0.19013671875000002
0.309375,0.4375,0.1353515625
0.14375,0.590625,0.08490234374999998
0.215625,0.56875,0.12263671875
0.1375,0.303125,0.0416796875
0.171875,0.44375000000000003,0.07626953125000001
0.19687500000000002,0.47187500000000004,0.09290039062500002
0.18125000000000002,0.5375,0.097421875
0.1875,0.415625,0.07792968750000001
0.215625,0.58125,0.12533203125
0.328125,0.45625000000000004,0.14970703125
0.22187500000000002,0.5625,0.12480468750000001
0.18125000000000002,0.47187500000000004,0.08552734375000001
0.19375,0.6625,0.128359375
0.1625,0.478125,0.0776953125
0.360248,0.598131,0.215475496488
0.1375,0.290625,0.03996093750000001
0.184375,0.375,0.06914062500000001
0.225,0.36875,0.08296875000000001
0.19062500000000002,0.478125,0.09114257812500001
0.3125,0.49375,0.154296875
0.353125,0.453125,0.16000976562500002
0.30000000000000004,0.40625,0.12187500000000001
0.178125,0.3125,0.0556640625
0.2,0.49375,0.09875
0.203125,0.34375,0.06982421875
0.203125,0.47500000000000003,0.09648437500000001
0.203125,0.55,0.11171875
0.171875,0.375,0.064453125
0.203125,0.49375,0.10029296875
0.2125,0.375,0.0796875
0.196875,0.48125,0.09474609375
0.109375,0.559375,0.06118164062499999
0.29375,0.48125,0.14136718750000002
0.278125,0.41875,0.11646484375
0.192547,0.542056,0.10437125663199999
0.189441,0.545171,0.10327773941099999
0.158385,0.595016,0.09424160916
0.275,0.58125,0.15984375000000003
0.234375,0.625,0.146484375
0.290625,0.5375,0.1562109375
0.192547,0.168224,0.032391026528
0.240625,0.5906250000000001,0.14211914062500003
0.1875,0.309375,0.058007812500000006
0.159375,0.26875,0.04283203124999999
0.3125,0.5375,0.16796875
0.4125,0.515625,0.21269531249999998
0.184375,0.6125,0.11292968750000001
0.178125,0.40625,0.07236328125000001
0.171875,0.40625,0.06982421875
0.19375,0.609375,0.11806640625
0.184375,0.565625,0.10428710937500002
0.27187500000000003,0.146875,0.03993164062500001
0.23125,0.609375,0.14091796875
0.18125000000000002,0.29375,0.05324218750000001
0.19375,0.34375,0.0666015625
0.10559,0.17134,0.0180917906
0.254658,0.196262,0.049979688396
0.161491,0.17757,0.02867595687
0.21875,0.4875,0.106640625
0.159375,0.4625,0.0737109375
0.209375,0.58125,0.12169921875000002
0.24375000000000002,0.565625,0.13787109375000003
0.15625,0.30625,0.0478515625
0.16562500000000002,0.49375,0.08177734375000001
0.1625,0.68125,0.11070312500000001
0.26875,0.65,0.1746875
0.215625,0.584375,0.126005859375
0.20625000000000002,0.603125,0.12439453125000001
0.359375,0.246875,0.08872070312500001
0.140625,0.25625000000000003,0.036035156250000006
0.1625,0.41250000000000003,0.06703125000000001
0.15000000000000002,0.415625,0.06234375000000001
0.146875,0.4,0.058750000000000004
0.246875,0.509375,0.125751953125
0.2,0.465625,0.09312500000000001
0.328125,0.553125,0.181494140625
0.240625,0.59375,0.14287109375
0.178125,0.51875,0.09240234375
0.16875,0.509375,0.08595703125000001
0.109375,0.453125,0.049560546875
0.415625,0.4375,0.18183593750000002
0.203125,0.428125,0.086962890625
0.21875,0.359375,0.07861328125
0.24375000000000002,0.5906250000000001,0.14396484375000002
0.184375,0.321875,0.05934570312500001
0.21250000000000002,0.465625,0.09894531250000001
0.232919,0.573209,0.13351126707099997
0.28125,0.625,0.17578125
0.18944099378881987,0.4797507788161994,0.09088446430990112
0.21250000000000002,0.546875,0.11621093750000001
0.178125,0.4,0.07125000000000001
0.240625,0.565625,0.136103515625
0.21875,0.340625,0.07451171875
0.203125,0.30625,0.06220703125
0.278125,0.48750000000000004,0.13558593750000003
0.184375,0.26875,0.04955078125
0.14375,0.58125,0.0835546875
0.26875,0.65,0.1746875
0.221875,0.503125,0.111630859375
0.184375,0.5,0.0921875
0.225,0.396875,0.089296875
0.284375,0.56875,0.16173828124999998
0.215625,0.5625,0.1212890625
0.16875,0.4,0.0675
0.1625,0.384375,0.06246093750000001
0.275,0.603125,0.16585937500000003
0.21250000000000002,0.55625,0.11820312500000002
0.234375,0.540625,0.126708984375
0.08125,0.6125,0.04976562500000001
0.115625,0.503125,0.05817382812500001
0.12187500000000001,0.22812500000000002,0.027802734375000006
0.15625,0.321875,0.05029296875
0.23125,0.578125,0.13369140625
0.215625,0.534375,0.11522460937500001
0.21875,0.49062500000000003,0.10732421875
0.203125,0.59375,0.12060546875
0.153125,0.515625,0.07895507812500001
0.171875,0.609375,0.104736328125
0.078125,0.115625,0.009033203125
0.196875,0.428125,0.08428710937499999
0.09375,0.36875,0.034570312500000006
0.28750000000000003,0.634375,0.18238281250000002
0.16875,0.584375,0.09861328125
0.16875,0.4625,0.07804687500000002
0.24375000000000002,0.5625,0.137109375
0.21875,0.628125,0.13740234375000002
0.21250000000000002,0.55625,0.11820312500000002
0.19375,0.546875,0.10595703125
0.3125,0.628125,0.1962890625
0.1375,0.453125,0.062304687500000004
0.19375,0.490625,0.09505859375
0.221875,0.565625,0.125498046875
0.140625,0.284375,0.039990234374999996
0.134375,0.290625,0.039052734375
0.19062500000000002,0.553125,0.105439453125
0.15625,0.309375,0.04833984375
0.2,0.36875,0.07375000000000001
0.18125000000000002,0.609375,0.11044921875000001
0.21875,0.565625,0.12373046875000002
0.21875,0.59375,0.1298828125
0.16562500000000002,0.478125,0.07918945312500002
0.184375,0.40937500000000004,0.075478515625
0.134375,0.44375000000000003,0.05962890625
0.23125,0.5375,0.124296875
0.20625000000000002,0.553125,0.11408203125000001
0.19687500000000002,0.546875,0.10766601562500001
0.36646,0.445483,0.16325170018000001
0.215625,0.6000000000000001,0.12937500000000002
0.275,0.6531250000000001,0.17960937500000004
0.27187500000000003,0.628125,0.17077148437500003
0.134375,0.2875,0.038632812499999995
0.275,0.6125,0.16843750000000002
0.240625,0.49375,0.11880859375000001
0.384375,0.384375,0.14774414062500002
0.315625,0.2875,0.09074218749999999
0.184375,0.503125,0.09276367187500001
0.2,0.371875,0.07437500000000001
0.15,0.275,0.04125
0.209375,0.353125,0.07393554687500001
0.140625,0.2,0.028125
0.2375,0.540625,0.1283984375
0.322981,0.498442,0.160987295602
0.21875,0.565625,0.12373046875000002
0.19062500000000002,0.55,0.10484375000000001
0.184375,0.403125,0.07432617187500001
0.215625,0.55625,0.11994140625000001
0.375,0.55625,0.20859375000000002
0.298137,0.46729,0.13931643873
0.259375,0.5375,0.13941406250000002
0.17500000000000002,0.50625,0.08859375
0.18125000000000002,0.509375,0.09232421875000002
0.125,0.275,0.034375
0.39375000000000004,0.43125,0.16980468750000002
0.259375,0.546875,0.141845703125
0.1375,0.259375,0.0356640625
0.16875,0.4625,0.07804687500000002
0.17500000000000002,0.28125,0.049218750000000006
0.21875,0.44375,0.09707031249999999
0.203125,0.46875,0.09521484375
0.19062500000000002,0.53125,0.10126953125
0.245342,0.29595,0.0726089649
